     r (a_0)     n (orbs)    n (ideal)
1.354898e-04 1.228933e+02 0.000000e+00
1.362484e-04 1.229573e+02 0.000000e+00
1.370113e-04 1.230209e+02 0.000000e+00
1.377785e-04 1.230842e+02 0.000000e+00
1.385500e-04 1.231471e+02 0.000000e+00
1.393257e-04 1.232097e+02 0.000000e+00
1.401059e-04 1.232720e+02 0.000000e+00
1.408904e-04 1.233339e+02 0.000000e+00
1.416793e-04 1.233954e+02 0.000000e+00
1.424726e-04 1.234567e+02 0.000000e+00
1.432703e-04 1.235175e+02 0.000000e+00
1.440726e-04 1.235781e+02 0.000000e+00
1.448793e-04 1.236383e+02 0.000000e+00
1.456905e-04 1.236982e+02 0.000000e+00
1.465063e-04 1.237577e+02 0.000000e+00
1.473266e-04 1.238169e+02 0.000000e+00
1.481515e-04 1.238758e+02 0.000000e+00
1.489811e-04 1.239344e+02 0.000000e+00
1.498153e-04 1.239926e+02 0.000000e+00
1.506542e-04 1.240505e+02 0.000000e+00
1.514977e-04 1.241081e+02 0.000000e+00
1.523460e-04 1.241653e+02 0.000000e+00
