        eigs         occs          dos      l_degen     k_int_wt 
 2.47649e+02  1.00000e-12  8.01345e-02  5.40000e+01  3.15985e-01
 2.47663e+02  1.00000e-12  7.72214e-02  4.60000e+01  3.15593e-01
 2.47726e+02  1.00000e-12  6.27634e-02  2.60000e+01  3.06040e-01
 2.47780e+02  1.00000e-12  4.98870e-02  3.80000e+01  3.15335e-01
 2.47873e+02  1.00000e-12  0.00000e+00  3.40000e+01  1.53091e-01
 2.47887e+02  1.00000e-12  7.30438e-02  1.80000e+01  3.05954e-01
 2.47965e+02  1.00000e-12  7.92865e-02  5.40000e+01  3.15985e-01
 2.47978e+02  1.00000e-12  7.83827e-02  4.60000e+01  3.15593e-01
 2.48032e+02  1.00000e-12  5.94215e-02  2.60000e+01  3.06040e-01
 2.48096e+02  1.00000e-12  5.40239e-02  3.80000e+01  3.15335e-01
 2.48193e+02  1.00000e-12  7.08729e-02  1.80000e+01  3.05954e-01
 2.48281e+02  1.00000e-12  7.82855e-02  5.40000e+01  3.15985e-01
 2.48294e+02  1.00000e-12  7.93849e-02  4.60000e+01  3.15593e-01
 2.48338e+02  1.00000e-12  5.56647e-02  2.60000e+01  3.06040e-01
 2.48411e+02  1.00000e-12  5.76700e-02  3.80000e+01  3.15335e-01
 2.48499e+02  1.00000e-12  6.84580e-02  1.80000e+01  3.05954e-01
 2.48597e+02  1.00000e-12  7.71257e-02  5.40000e+01  3.15985e-01
 2.48610e+02  1.00000e-12  8.02340e-02  4.60000e+01  3.15593e-01
 2.48644e+02  1.00000e-12  5.14021e-02  2.60000e+01  3.06040e-01
 2.48726e+02  1.00000e-12  6.09134e-02  3.80000e+01  3.15335e-01
 2.48805e+02  1.00000e-12  6.57723e-02  1.80000e+01  3.05954e-01
 2.48913e+02  1.00000e-12  7.57996e-02  5.40000e+01  3.15985e-01
 2.48925e+02  1.00000e-12  8.09347e-02  4.60000e+01  3.15593e-01
 2.48942e+02  1.00000e-12  0.00000e+00  3.00000e+01  1.57584e-01
 2.48950e+02  1.00000e-12  4.64950e-02  2.60000e+01  3.06040e-01
 2.49042e+02  1.00000e-12  6.38157e-02  3.80000e+01  3.15335e-01
 2.49111e+02  1.00000e-12  6.27811e-02  1.80000e+01  3.05954e-01
 2.49229e+02  1.00000e-12  7.42985e-02  5.40000e+01  3.15985e-01
 2.49241e+02  1.00000e-12  8.14910e-02  4.60000e+01  3.15593e-01
 2.49256e+02  1.00000e-12  4.07108e-02  2.60000e+01  3.06040e-01
 2.49257e+02  1.00000e-12  2.33145e-02  3.00000e+01  3.15168e-01
 2.49357e+02  1.00000e-12  6.64214e-02  3.80000e+01  3.15335e-01
 2.49417e+02  1.00000e-12  5.94382e-02  1.80000e+01  3.05954e-01
 2.49545e+02  1.00000e-12  7.26114e-02  5.40000e+01  3.15985e-01
 2.49556e+02  1.00000e-12  8.19057e-02  4.60000e+01  3.15593e-01
 2.49562e+02  1.00000e-12  3.35996e-02  2.60000e+01  3.06040e-01
 2.49572e+02  1.00000e-12  3.26264e-02  3.00000e+01  3.15168e-01
 2.49672e+02  1.00000e-12  6.87645e-02  3.80000e+01  3.15335e-01
 2.49723e+02  1.00000e-12  5.56803e-02  1.80000e+01  3.05954e-01
 2.49861e+02  1.00000e-12  7.07251e-02  5.40000e+01  3.15985e-01
 2.49868e+02  1.00000e-12  2.40099e-02  2.60000e+01  3.06040e-01
 2.49872e+02  1.00000e-12  8.21810e-02  4.60000e+01  3.15593e-01
 2.49887e+02  1.00000e-12  3.95316e-02  3.00000e+01  3.15168e-01
 2.49988e+02  1.00000e-12  7.08708e-02  3.80000e+01  3.15335e-01
 2.50029e+02  1.00000e-12  5.14166e-02  1.80000e+01  3.05954e-01
 2.50174e+02  1.00000e-12  0.00000e+00  2.60000e+01  1.53020e-01
 2.50177e+02  1.00000e-12  6.86231e-02  5.40000e+01  3.15985e-01
 2.50188e+02  1.00000e-12  8.23183e-02  4.60000e+01  3.15593e-01
 2.50203e+02  1.00000e-12  4.51483e-02  3.00000e+01  3.15168e-01
 2.50303e+02  1.00000e-12  7.27610e-02  3.80000e+01  3.15335e-01
 2.50335e+02  1.00000e-12  4.65080e-02  1.80000e+01  3.05954e-01
 2.50493e+02  1.00000e-12  6.62849e-02  5.40000e+01  3.15985e-01
 2.50503e+02  1.00000e-12  8.23183e-02  4.60000e+01  3.15593e-01
 2.50518e+02  1.00000e-12  4.99133e-02  3.00000e+01  3.15168e-01
 2.50618e+02  1.00000e-12  7.44516e-02  3.80000e+01  3.15335e-01
 2.50640e+02  1.00000e-12  4.07222e-02  1.80000e+01  3.05954e-01
 2.50798e+02  1.00000e-12  0.00000e+00  2.20000e+01  1.57535e-01
 2.50809e+02  1.00000e-12  6.36844e-02  5.40000e+01  3.15985e-01
 2.50819e+02  1.00000e-12  8.21810e-02  4.60000e+01  3.15593e-01
 2.50833e+02  1.00000e-12  5.40524e-02  3.00000e+01  3.15168e-01
 2.50909e+02  1.00000e-12  0.00000e+00  5.80000e+01  1.62614e-01
 2.50934e+02  1.00000e-12  7.59558e-02  3.80000e+01  3.15335e-01
 2.50946e+02  1.00000e-12  3.36090e-02  1.80000e+01  3.05954e-01
 2.51113e+02  1.00000e-12  2.33218e-02  2.20000e+01  3.15070e-01
 2.51125e+02  1.00000e-12  6.07882e-02  5.40000e+01  3.15985e-01
 2.51134e+02  1.00000e-12  8.19057e-02  4.60000e+01  3.15593e-01
 2.51148e+02  1.00000e-12  5.77004e-02  3.00000e+01  3.15168e-01
 2.51234e+02  1.00000e-12  2.25933e-02  5.80000e+01  3.25228e-01
 2.51249e+02  1.00000e-12  7.72846e-02  3.80000e+01  3.15335e-01
 2.51252e+02  1.00000e-12  2.40167e-02  1.80000e+01  3.05954e-01
 2.51428e+02  1.00000e-12  3.26366e-02  2.20000e+01  3.15070e-01
 2.51441e+02  1.00000e-12  5.75514e-02  5.40000e+01  3.15985e-01
 2.51450e+02  1.00000e-12  8.14910e-02  4.60000e+01  3.15593e-01
 2.51463e+02  1.00000e-12  6.09456e-02  3.00000e+01  3.15168e-01
 2.51558e+02  1.00000e-12  0.00000e+00  1.80000e+01  1.52977e-01
 2.51559e+02  1.00000e-12  3.16172e-02  5.80000e+01  3.25228e-01
 2.51564e+02  1.00000e-12  7.84468e-02  3.80000e+01  3.15335e-01
 2.51744e+02  1.00000e-12  3.95440e-02  2.20000e+01  3.15070e-01
 2.51757e+02  1.00000e-12  5.39128e-02  5.40000e+01  3.15985e-01
 2.51766e+02  1.00000e-12  8.09347e-02  4.60000e+01  3.15593e-01
 2.51778e+02  1.00000e-12  6.38493e-02  3.00000e+01  3.15168e-01
 2.51880e+02  1.00000e-12  7.94498e-02  3.80000e+01  3.15335e-01
 2.51884e+02  1.00000e-12  3.83089e-02  5.80000e+01  3.25228e-01
 2.52059e+02  1.00000e-12  4.51625e-02  2.20000e+01  3.15070e-01
 2.52073e+02  1.00000e-12  4.97844e-02  5.40000e+01  3.15985e-01
 2.52081e+02  1.00000e-12  8.02340e-02  4.60000e+01  3.15593e-01
 2.52094e+02  1.00000e-12  6.64565e-02  3.00000e+01  3.15168e-01
 2.52195e+02  1.00000e-12  8.02996e-02  3.80000e+01  3.15335e-01
 2.52210e+02  1.00000e-12  4.37518e-02  5.80000e+01  3.25228e-01
 2.52374e+02  1.00000e-12  4.99290e-02  2.20000e+01  3.15070e-01
 2.52389e+02  1.00000e-12  4.50317e-02  5.40000e+01  3.15985e-01
 2.52397e+02  1.00000e-12  7.93849e-02  4.60000e+01  3.15593e-01
 2.52409e+02  1.00000e-12  6.88008e-02  3.00000e+01  3.15168e-01
 2.52510e+02  1.00000e-12  8.10009e-02  3.80000e+01  3.15335e-01
 2.52535e+02  1.00000e-12  4.83695e-02  5.80000e+01  3.25228e-01
 2.52689e+02  1.00000e-12  5.40694e-02  2.20000e+01  3.15070e-01
 2.52705e+02  1.00000e-12  3.94295e-02  5.40000e+01  3.15985e-01
 2.52712e+02  1.00000e-12  7.83827e-02  4.60000e+01  3.15593e-01
 2.52724e+02  1.00000e-12  7.09082e-02  3.00000e+01  3.15168e-01
 2.52826e+02  1.00000e-12  8.15576e-02  3.80000e+01  3.15335e-01
 2.52860e+02  1.00000e-12  5.23805e-02  5.80000e+01  3.25228e-01
 2.53004e+02  1.00000e-12  5.77185e-02  2.20000e+01  3.15070e-01
 2.53021e+02  1.00000e-12  3.25421e-02  5.40000e+01  3.15985e-01
 2.53028e+02  1.00000e-12  7.72214e-02  4.60000e+01  3.15593e-01
 2.53039e+02  1.00000e-12  7.27995e-02  3.00000e+01  3.15168e-01
 2.53141e+02  1.00000e-12  8.19727e-02  3.80000e+01  3.15335e-01
 2.53185e+02  1.00000e-12  5.59157e-02  5.80000e+01  3.25228e-01
 2.53319e+02  1.00000e-12  6.09647e-02  2.20000e+01  3.15070e-01
 2.53337e+02  1.00000e-12  2.32543e-02  5.40000e+01  3.15985e-01
 2.53344e+02  1.00000e-12  7.58937e-02  4.60000e+01  3.15593e-01
 2.53354e+02  1.00000e-12  7.44909e-02  3.00000e+01  3.15168e-01
 2.53456e+02  1.00000e-12  8.22482e-02  3.80000e+01  3.15335e-01
 2.53511e+02  1.00000e-12  5.90605e-02  5.80000e+01  3.25228e-01
 2.53634e+02  1.00000e-12  6.38694e-02  2.20000e+01  3.15070e-01
 2.53653e+02  1.00000e-12  0.00000e+00  5.40000e+01  1.57992e-01
 2.53659e+02  1.00000e-12  7.43907e-02  4.60000e+01  3.15593e-01
 2.53669e+02  1.00000e-12  7.59959e-02  3.00000e+01  3.15168e-01
 2.53772e+02  1.00000e-12  8.23857e-02  3.80000e+01  3.15335e-01
 2.53836e+02  1.00000e-12  6.18744e-02  5.80000e+01  3.25228e-01
 2.53949e+02  1.00000e-12  6.64774e-02  2.20000e+01  3.15070e-01
 2.53975e+02  1.00000e-12  7.27016e-02  4.60000e+01  3.15593e-01
 2.53985e+02  1.00000e-12  7.73254e-02  3.00000e+01  3.15168e-01
 2.54087e+02  1.00000e-12  8.23857e-02  3.80000e+01  3.15335e-01
 2.54161e+02  1.00000e-12  6.44009e-02  5.80000e+01  3.25228e-01
 2.54264e+02  1.00000e-12  6.88224e-02  2.20000e+01  3.15070e-01
 2.54290e+02  1.00000e-12  7.08129e-02  4.60000e+01  3.15593e-01
 2.54300e+02  1.00000e-12  7.84883e-02  3.00000e+01  3.15168e-01
 2.54402e+02  1.00000e-12  8.22482e-02  3.80000e+01  3.15335e-01
 2.54486e+02  1.00000e-12  6.66727e-02  5.80000e+01  3.25228e-01
 2.54579e+02  1.00000e-12  7.09305e-02  2.20000e+01  3.15070e-01
 2.54606e+02  1.00000e-12  6.87083e-02  4.60000e+01  3.15593e-01
 2.54615e+02  1.00000e-12  7.94918e-02  3.00000e+01  3.15168e-01
 2.54718e+02  1.00000e-12  8.19727e-02  3.80000e+01  3.15335e-01
 2.54812e+02  1.00000e-12  6.87150e-02  5.80000e+01  3.25228e-01
 2.54894e+02  1.00000e-12  7.28223e-02  2.20000e+01  3.15070e-01
 2.54921e+02  1.00000e-12  6.63671e-02  4.60000e+01  3.15593e-01
 2.54930e+02  1.00000e-12  8.03420e-02  3.00000e+01  3.15168e-01
 2.55033e+02  1.00000e-12  8.15576e-02  3.80000e+01  3.15335e-01
 2.55137e+02  1.00000e-12  7.05477e-02  5.80000e+01  3.25228e-01
 2.55209e+02  1.00000e-12  7.45143e-02  2.20000e+01  3.15070e-01
 2.55237e+02  1.00000e-12  6.37635e-02  4.60000e+01  3.15593e-01
 2.55245e+02  1.00000e-12  8.10437e-02  3.00000e+01  3.15168e-01
 2.55348e+02  1.00000e-12  8.10009e-02  3.80000e+01  3.15335e-01
 2.55462e+02  1.00000e-12  7.21868e-02  5.80000e+01  3.25228e-01
 2.55524e+02  1.00000e-12  7.60198e-02  2.20000e+01  3.15070e-01
 2.55553e+02  1.00000e-12  6.08636e-02  4.60000e+01  3.15593e-01
 2.55560e+02  1.00000e-12  8.16007e-02  3.00000e+01  3.15168e-01
 2.55664e+02  1.00000e-12  8.02996e-02  3.80000e+01  3.15335e-01
 2.55769e+02  1.00000e-12  0.00000e+00  5.00000e+01  1.62395e-01
 2.55787e+02  1.00000e-12  7.36453e-02  5.80000e+01  3.25228e-01
 2.55839e+02  1.00000e-12  7.73497e-02  2.20000e+01  3.15070e-01
 2.55868e+02  1.00000e-12  5.76228e-02  4.60000e+01  3.15593e-01
 2.55876e+02  1.00000e-12  8.20160e-02  3.00000e+01  3.15168e-01
 2.55979e+02  1.00000e-12  7.94498e-02  3.80000e+01  3.15335e-01
 2.56094e+02  1.00000e-12  2.26239e-02  5.00000e+01  3.24789e-01
 2.56112e+02  1.00000e-12  7.49337e-02  5.80000e+01  3.25228e-01
 2.56155e+02  1.00000e-12  7.85129e-02  2.20000e+01  3.15070e-01
 2.56184e+02  1.00000e-12  5.39797e-02  4.60000e+01  3.15593e-01
 2.56191e+02  1.00000e-12  8.22917e-02  3.00000e+01  3.15168e-01
 2.56294e+02  1.00000e-12  7.84468e-02  3.80000e+01  3.15335e-01
 2.56419e+02  1.00000e-12  3.16600e-02  5.00000e+01  3.24789e-01
 2.56438e+02  1.00000e-12  7.60605e-02  5.80000e+01  3.25228e-01
 2.56470e+02  1.00000e-12  7.95168e-02  2.20000e+01  3.15070e-01
 2.56499e+02  1.00000e-12  4.98462e-02  4.60000e+01  3.15593e-01
 2.56506e+02  1.00000e-12  8.24292e-02  3.00000e+01  3.15168e-01
 2.56610e+02  1.00000e-12  7.72846e-02  3.80000e+01  3.15335e-01
 2.56744e+02  1.00000e-12  3.83607e-02  5.00000e+01  3.24789e-01
 2.56763e+02  1.00000e-12  7.70330e-02  5.80000e+01  3.25228e-01
 2.56785e+02  1.00000e-12  8.03672e-02  2.20000e+01  3.15070e-01
 2.56815e+02  1.00000e-12  4.50876e-02  4.60000e+01  3.15593e-01
 2.56821e+02  1.00000e-12  8.24292e-02  3.00000e+01  3.15168e-01
 2.56925e+02  1.00000e-12  7.59558e-02  3.80000e+01  3.15335e-01
 2.57069e+02  1.00000e-12  4.38110e-02  5.00000e+01  3.24789e-01
 2.57088e+02  1.00000e-12  7.78569e-02  5.80000e+01  3.25228e-01
 2.57100e+02  1.00000e-12  8.10691e-02  2.20000e+01  3.15070e-01
 2.57131e+02  1.00000e-12  3.94785e-02  4.60000e+01  3.15593e-01
 2.57136e+02  1.00000e-12  8.22917e-02  3.00000e+01  3.15168e-01
 2.57240e+02  1.00000e-12  7.44516e-02  3.80000e+01  3.15335e-01
 2.57393e+02  1.00000e-12  4.84349e-02  5.00000e+01  3.24789e-01
 2.57413e+02  1.00000e-12  7.85369e-02  5.80000e+01  3.25228e-01
 2.57415e+02  1.00000e-12  8.16263e-02  2.20000e+01  3.15070e-01
 2.57446e+02  1.00000e-12  3.25825e-02  4.60000e+01  3.15593e-01
 2.57451e+02  1.00000e-12  8.20160e-02  3.00000e+01  3.15168e-01
 2.57556e+02  1.00000e-12  7.27610e-02  3.80000e+01  3.15335e-01
 2.57718e+02  1.00000e-12  5.24513e-02  5.00000e+01  3.24789e-01
 2.57730e+02  1.00000e-12  8.20417e-02  2.20000e+01  3.15070e-01
 2.57739e+02  1.00000e-12  7.90767e-02  5.80000e+01  3.25228e-01
 2.57762e+02  1.00000e-12  2.32831e-02  4.60000e+01  3.15593e-01
 2.57767e+02  1.00000e-12  8.16007e-02  3.00000e+01  3.15168e-01
 2.57871e+02  1.00000e-12  7.08708e-02  3.80000e+01  3.15335e-01
 2.58043e+02  1.00000e-12  5.59913e-02  5.00000e+01  3.24789e-01
 2.58045e+02  1.00000e-12  8.23175e-02  2.20000e+01  3.15070e-01
 2.58064e+02  1.00000e-12  7.94791e-02  5.80000e+01  3.25228e-01
 2.58077e+02  1.00000e-12  0.00000e+00  4.60000e+01  1.57796e-01
 2.58082e+02  1.00000e-12  8.10437e-02  3.00000e+01  3.15168e-01
 2.58186e+02  1.00000e-12  6.87645e-02  3.80000e+01  3.15335e-01
 2.58360e+02  1.00000e-12  8.24550e-02  2.20000e+01  3.15070e-01
 2.58368e+02  1.00000e-12  5.91403e-02  5.00000e+01  3.24789e-01
 2.58389e+02  1.00000e-12  7.97463e-02  5.80000e+01  3.25228e-01
 2.58397e+02  1.00000e-12  8.03420e-02  3.00000e+01  3.15168e-01
 2.58502e+02  1.00000e-12  6.64214e-02  3.80000e+01  3.15335e-01
 2.58675e+02  1.00000e-12  8.24550e-02  2.20000e+01  3.15070e-01
 2.58693e+02  1.00000e-12  6.19581e-02  5.00000e+01  3.24789e-01
 2.58712e+02  1.00000e-12  7.94918e-02  3.00000e+01  3.15168e-01
 2.58714e+02  1.00000e-12  7.98795e-02  5.80000e+01  3.25228e-01
 2.58817e+02  1.00000e-12  6.38157e-02  3.80000e+01  3.15335e-01
 2.58990e+02  1.00000e-12  8.23175e-02  2.20000e+01  3.15070e-01
 2.59017e+02  1.00000e-12  6.44880e-02  5.00000e+01  3.24789e-01
 2.59027e+02  1.00000e-12  7.84883e-02  3.00000e+01  3.15168e-01
 2.59039e+02  1.00000e-12  7.98795e-02  5.80000e+01  3.25228e-01
 2.59132e+02  1.00000e-12  6.09134e-02  3.80000e+01  3.15335e-01
 2.59305e+02  1.00000e-12  8.20417e-02  2.20000e+01  3.15070e-01
 2.59342e+02  1.00000e-12  6.67628e-02  5.00000e+01  3.24789e-01
 2.59342e+02  1.00000e-12  7.73254e-02  3.00000e+01  3.15168e-01
 2.59365e+02  1.00000e-12  7.97463e-02  5.80000e+01  3.25228e-01
 2.59448e+02  1.00000e-12  5.76700e-02  3.80000e+01  3.15335e-01
 2.59620e+02  1.00000e-12  8.16263e-02  2.20000e+01  3.15070e-01
 2.59658e+02  1.00000e-12  7.59959e-02  3.00000e+01  3.15168e-01
 2.59667e+02  1.00000e-12  6.88079e-02  5.00000e+01  3.24789e-01
 2.59690e+02  1.00000e-12  7.94791e-02  5.80000e+01  3.25228e-01
 2.59763e+02  1.00000e-12  5.40239e-02  3.80000e+01  3.15335e-01
 2.59775e+02  1.00000e-12  0.00000e+00  4.20000e+01  1.62248e-01
 2.59935e+02  1.00000e-12  8.10691e-02  2.20000e+01  3.15070e-01
 2.59973e+02  1.00000e-12  7.44909e-02  3.00000e+01  3.15168e-01
 2.59992e+02  1.00000e-12  7.06431e-02  5.00000e+01  3.24789e-01
 2.60015e+02  1.00000e-12  7.90767e-02  5.80000e+01  3.25228e-01
 2.60078e+02  1.00000e-12  4.98870e-02  3.80000e+01  3.15335e-01
 2.60099e+02  1.00000e-12  2.26443e-02  4.20000e+01  3.24496e-01
 2.60250e+02  1.00000e-12  8.03672e-02  2.20000e+01  3.15070e-01
 2.60288e+02  1.00000e-12  7.27995e-02  3.00000e+01  3.15168e-01
 2.60317e+02  1.00000e-12  7.22844e-02  5.00000e+01  3.24789e-01
 2.60340e+02  1.00000e-12  7.85369e-02  5.80000e+01  3.25228e-01
 2.60394e+02  1.00000e-12  4.51245e-02  3.80000e+01  3.15335e-01
 2.60424e+02  1.00000e-12  3.16886e-02  4.20000e+01  3.24496e-01
 2.60565e+02  1.00000e-12  7.95168e-02  2.20000e+01  3.15070e-01
 2.60603e+02  1.00000e-12  7.09082e-02  3.00000e+01  3.15168e-01
 2.60641e+02  1.00000e-12  7.37449e-02  5.00000e+01  3.24789e-01
 2.60666e+02  1.00000e-12  7.78569e-02  5.80000e+01  3.25228e-01
 2.60709e+02  1.00000e-12  3.95108e-02  3.80000e+01  3.15335e-01
 2.60748e+02  1.00000e-12  3.83953e-02  4.20000e+01  3.24496e-01
 2.60881e+02  1.00000e-12  7.85129e-02  2.20000e+01  3.15070e-01
 2.60918e+02  1.00000e-12  6.88008e-02  3.00000e+01  3.15168e-01
 2.60966e+02  1.00000e-12  7.50349e-02  5.00000e+01  3.24789e-01
 2.60991e+02  1.00000e-12  7.70330e-02  5.80000e+01  3.25228e-01
 2.61024e+02  1.00000e-12  3.26092e-02  3.80000e+01  3.15335e-01
 2.61073e+02  1.00000e-12  4.38506e-02  4.20000e+01  3.24496e-01
 2.61196e+02  1.00000e-12  7.73497e-02  2.20000e+01  3.15070e-01
 2.61233e+02  1.00000e-12  6.64565e-02  3.00000e+01  3.15168e-01
 2.61291e+02  1.00000e-12  7.61634e-02  5.00000e+01  3.24789e-01
 2.61316e+02  1.00000e-12  7.60605e-02  5.80000e+01  3.25228e-01
 2.61340e+02  1.00000e-12  2.33022e-02  3.80000e+01  3.15335e-01
 2.61397e+02  1.00000e-12  4.84786e-02  4.20000e+01  3.24496e-01
 2.61511e+02  1.00000e-12  7.60198e-02  2.20000e+01  3.15070e-01
 2.61549e+02  1.00000e-12  6.38493e-02  3.00000e+01  3.15168e-01
 2.61616e+02  1.00000e-12  7.71372e-02  5.00000e+01  3.24789e-01
 2.61641e+02  1.00000e-12  7.49337e-02  5.80000e+01  3.25228e-01
 2.61655e+02  1.00000e-12  0.00000e+00  3.80000e+01  1.57667e-01
 2.61722e+02  1.00000e-12  5.24987e-02  4.20000e+01  3.24496e-01
 2.61826e+02  1.00000e-12  7.45143e-02  2.20000e+01  3.15070e-01
 2.61864e+02  1.00000e-12  6.09456e-02  3.00000e+01  3.15168e-01
 2.61940e+02  1.00000e-12  7.79622e-02  5.00000e+01  3.24789e-01
 2.61967e+02  1.00000e-12  7.36453e-02  5.80000e+01  3.25228e-01
 2.62046e+02  1.00000e-12  5.60419e-02  4.20000e+01  3.24496e-01
 2.62141e+02  1.00000e-12  7.28223e-02  2.20000e+01  3.15070e-01
 2.62179e+02  1.00000e-12  5.77004e-02  3.00000e+01  3.15168e-01
 2.62265e+02  1.00000e-12  7.86431e-02  5.00000e+01  3.24789e-01
 2.62292e+02  1.00000e-12  7.21868e-02  5.80000e+01  3.25228e-01
 2.62371e+02  1.00000e-12  5.91938e-02  4.20000e+01  3.24496e-01
 2.62456e+02  1.00000e-12  7.09305e-02  2.20000e+01  3.15070e-01
 2.62494e+02  1.00000e-12  5.40524e-02  3.00000e+01  3.15168e-01
 2.62590e+02  1.00000e-12  7.91836e-02  5.00000e+01  3.24789e-01
 2.62617e+02  1.00000e-12  7.05477e-02  5.80000e+01  3.25228e-01
 2.62695e+02  1.00000e-12  6.20141e-02  4.20000e+01  3.24496e-01
 2.62771e+02  1.00000e-12  6.88224e-02  2.20000e+01  3.15070e-01
 2.62809e+02  1.00000e-12  4.99133e-02  3.00000e+01  3.15168e-01
 2.62915e+02  1.00000e-12  7.95866e-02  5.00000e+01  3.24789e-01
 2.62934e+02  1.00000e-12  0.00000e+00  3.40000e+01  1.62151e-01
 2.62942e+02  1.00000e-12  6.87150e-02  5.80000e+01  3.25228e-01
 2.63020e+02  1.00000e-12  6.45463e-02  4.20000e+01  3.24496e-01
 2.63086e+02  1.00000e-12  6.64774e-02  2.20000e+01  3.15070e-01
 2.63124e+02  1.00000e-12  4.51483e-02  3.00000e+01  3.15168e-01
 2.63240e+02  1.00000e-12  7.98541e-02  5.00000e+01  3.24789e-01
 2.63258e+02  1.00000e-12  2.26578e-02  3.40000e+01  3.24303e-01
 2.63267e+02  1.00000e-12  6.66727e-02  5.80000e+01  3.25228e-01
 2.63344e+02  1.00000e-12  6.68232e-02  4.20000e+01  3.24496e-01
 2.63401e+02  1.00000e-12  6.38694e-02  2.20000e+01  3.15070e-01
 2.63440e+02  1.00000e-12  3.95316e-02  3.00000e+01  3.15168e-01
 2.63564e+02  1.00000e-12  7.99875e-02  5.00000e+01  3.24789e-01
 2.63582e+02  1.00000e-12  3.17074e-02  3.40000e+01  3.24303e-01
 2.63593e+02  1.00000e-12  6.44009e-02  5.80000e+01  3.25228e-01
 2.63669e+02  1.00000e-12  6.88701e-02  4.20000e+01  3.24496e-01
 2.63716e+02  1.00000e-12  6.09647e-02  2.20000e+01  3.15070e-01
 2.63755e+02  1.00000e-12  3.26264e-02  3.00000e+01  3.15168e-01
 2.63889e+02  1.00000e-12  7.99875e-02  5.00000e+01  3.24789e-01
 2.63907e+02  1.00000e-12  3.84182e-02  3.40000e+01  3.24303e-01
 2.63918e+02  1.00000e-12  6.18744e-02  5.80000e+01  3.25228e-01
 2.63993e+02  1.00000e-12  7.07069e-02  4.20000e+01  3.24496e-01
 2.64031e+02  1.00000e-12  5.77185e-02  2.20000e+01  3.15070e-01
 2.64070e+02  1.00000e-12  2.33145e-02  3.00000e+01  3.15168e-01
 2.64214e+02  1.00000e-12  7.98541e-02  5.00000e+01  3.24789e-01
 2.64231e+02  1.00000e-12  4.38767e-02  3.40000e+01  3.24303e-01
 2.64243e+02  1.00000e-12  5.90605e-02  5.80000e+01  3.25228e-01
 2.64318e+02  1.00000e-12  7.23497e-02  4.20000e+01  3.24496e-01
 2.64346e+02  1.00000e-12  5.40694e-02  2.20000e+01  3.15070e-01
 2.64385e+02  1.00000e-12  0.00000e+00  3.00000e+01  1.57584e-01
 2.64539e+02  1.00000e-12  7.95866e-02  5.00000e+01  3.24789e-01
 2.64555e+02  1.00000e-12  4.85075e-02  3.40000e+01  3.24303e-01
 2.64568e+02  1.00000e-12  5.59157e-02  5.80000e+01  3.25228e-01
 2.64642e+02  1.00000e-12  7.38115e-02  4.20000e+01  3.24496e-01
 2.64661e+02  1.00000e-12  4.99290e-02  2.20000e+01  3.15070e-01
 2.64864e+02  1.00000e-12  7.91836e-02  5.00000e+01  3.24789e-01
 2.64880e+02  1.00000e-12  5.25300e-02  3.40000e+01  3.24303e-01
 2.64894e+02  1.00000e-12  5.23805e-02  5.80000e+01  3.25228e-01
 2.64967e+02  1.00000e-12  7.51028e-02  4.20000e+01  3.24496e-01
 2.64976e+02  1.00000e-12  4.51625e-02  2.20000e+01  3.15070e-01
 2.65188e+02  1.00000e-12  7.86431e-02  5.00000e+01  3.24789e-01
 2.65204e+02  1.00000e-12  5.60752e-02  3.40000e+01  3.24303e-01
 2.65219e+02  1.00000e-12  4.83695e-02  5.80000e+01  3.25228e-01
 2.65234e+02  1.00000e-12  0.00000e+00  2.60000e+01  1.62091e-01
 2.65291e+02  1.00000e-12  7.62322e-02  4.20000e+01  3.24496e-01
 2.65292e+02  1.00000e-12  3.95440e-02  2.20000e+01  3.15070e-01
 2.65513e+02  1.00000e-12  7.79622e-02  5.00000e+01  3.24789e-01
 2.65528e+02  1.00000e-12  5.92290e-02  3.40000e+01  3.24303e-01
 2.65544e+02  1.00000e-12  4.37518e-02  5.80000e+01  3.25228e-01
 2.65558e+02  1.00000e-12  2.26663e-02  2.60000e+01  3.24182e-01
 2.65607e+02  1.00000e-12  3.26366e-02  2.20000e+01  3.15070e-01
 2.65616e+02  1.00000e-12  7.72069e-02  4.20000e+01  3.24496e-01
 2.65838e+02  1.00000e-12  7.71372e-02  5.00000e+01  3.24789e-01
 2.65853e+02  1.00000e-12  6.20510e-02  3.40000e+01  3.24303e-01
 2.65869e+02  1.00000e-12  3.83089e-02  5.80000e+01  3.25228e-01
 2.65882e+02  1.00000e-12  3.17193e-02  2.60000e+01  3.24182e-01
 2.65922e+02  1.00000e-12  2.33218e-02  2.20000e+01  3.15070e-01
 2.65940e+02  1.00000e-12  7.80327e-02  4.20000e+01  3.24496e-01
 2.66163e+02  1.00000e-12  7.61634e-02  5.00000e+01  3.24789e-01
 2.66177e+02  1.00000e-12  6.45847e-02  3.40000e+01  3.24303e-01
 2.66194e+02  1.00000e-12  3.16172e-02  5.80000e+01  3.25228e-01
 2.66207e+02  1.00000e-12  3.84326e-02  2.60000e+01  3.24182e-01
 2.66237e+02  1.00000e-12  0.00000e+00  2.20000e+01  1.57535e-01
 2.66265e+02  1.00000e-12  7.87142e-02  4.20000e+01  3.24496e-01
 2.66488e+02  1.00000e-12  7.50349e-02  5.00000e+01  3.24789e-01
